coordenadas,id_trayectoria
"(-79.886865,-2.155469)",220
"(-79.873794,-2.078927)",219
"(-79.873595,-2.0861)",125
"(-79.895367,-2.164604)",189
"(-79.850142,-2.074376)",145
"(-79.873652,-2.083442)",162
"(-79.865787,-2.121737)",158
"(-79.873979,-2.098917)",172
"(-79.895689,-2.132194)",126
"(-79.867744,-2.118009)",125
"(-79.860169,-2.075569)",141
"(-79.834864,-2.073139)",165
"(-79.907421,-2.131645)",349
"(-79.868384,-2.123505)",173
"(-80.23404,-2.29794)",393
"(-79.840104,-2.072274)",217
"(-79.895079,-2.166702)",203
"(-79.888585,-2.131724)",171
"(-79.872126,-2.108595)",200
"(-79.889444,-2.15992)",141
"(-79.873659,-2.102185)",136
"(-79.891669,-2.132129)",202
"(-80.341582,-2.377374)",393
"(-79.947705,-2.108194)",374
"(-79.94875,-2.8498484)",261
"(-79.886055,-2.129292)",195
"(-79.873654,-2.089707)",26
"(-79.841532,-2.072066)",393
"(-79.854404,-2.075475)",142
"(-79.889162,-2.159432)",131
"(-79.882234,-2.133342)",131
"(-79.946571,-2.232014)",374
"(-79.949486,-2.123859)",391
"(-79.895015,-2.165965)",452
"(-79.88492,-2.128695)",217
"(-79.873762,-2.091422)",208
"(-79.884695,-2.128555)",150
"(-79.895517,-2.163504)",226
"(-79.94875,-2.8498484)",17
"(-79.868076,-2.117457)",326
"(-79.873742,-2.080094)",451
"(-79.868695,-2.116279)",225
"(-79.867797,-2.073839)",144
"(-79.897098,-2.163986)",366
"(-79.872169,-2.108266)",123
"(-79.884624,-2.14486)",70
"(-79.895292,-2.12964)",162
"(-79.88624,-2.152215)",190
"(-79.886529,-2.148934)",151
"(-79.881974,-2.136579)",146
"(-79.876374,-2.181469)",373
"(-79.83368,-2.067786)",145
"(-79.884724,-2.128612)",68
"(-79.895086,-2.166787)",157
"(-79.931021,-2.153498)",386
"(-79.871252,-2.111542)",164
"(-79.876757,-2.12602)",22
"(-79.834604,-2.072007)",221
"(-79.88641,-2.154622)",187
"(-79.86621,-2.122225)",198
"(-79.832015,-2.068374)",211
"(-79.872334,-2.107707)",182
"(-79.89578,-2.163869)",169
"(-79.87279,-2.105899)",188
"(-79.895459,-2.163469)",124
"(-79.883455,-2.127569)",206
"(-79.846764,-2.073922)",58
"(-79.84429,-2.073294)",159
"(-79.83336,-2.068027)",66
"(-79.909086,-2.219067)",361
"(-79.87405,-2.098494)",442
"(-79.895647,-2.163774)",136
"(-79.903567,-2.148294)",70
"(-79.903475,-2.141689)",447
"(-79.873685,-2.073159)",209
"(-79.88326,-2.14168)",211
"(-79.877747,-2.126174)",208
"(-79.88039,-2.126537)",156
"(-79.895034,-2.133809)",41
"(-79.851772,-2.07552)",207
"(-79.882467,-2.128099)",319
"(-79.895494,-2.163484)",139
"(-79.87357,-2.087115)",127
"(-79.895634,-2.132144)",210
"(-79.890779,-2.133167)",216
"(-79.846104,-2.073874)",149
"(-79.866142,-2.121075)",160
"(-79.8943,-2.13088)",149
"(-79.872594,-2.106589)",181
"(-79.888407,-2.158194)",442
"(-79.882214,-2.139489)",158
"(-79.866313,-2.151339)",326
"(-79.884085,-2.130442)",208
"(-79.865674,-2.121522)",62
"(-79.858262,-2.075677)",140
"(-79.870027,-2.124439)",169
"(-79.842289,-2.072381)",179
"(-79.894287,-2.131164)",137
"(-79.887945,-2.131212)",226
"(-79.891669,-2.132129)",212
"(-79.895292,-2.12964)",156
"(-79.883914,-2.131322)",197
"(-79.868695,-2.116279)",180
"(-79.862535,-2.074657)",133
"(-79.873897,-2.075037)",206
"(-79.878784,-2.12632)",224
"(-79.873635,-2.084136)",173
"(-79.895689,-2.132194)",187
"(-79.89222,-2.165904)",152
"(-79.873679,-2.090327)",438
"(-79.895699,-2.163782)",451
"(-79.884619,-2.129514)",169
"(-79.840279,-2.072266)",193
"(-79.894734,-2.130332)",213
"(-79.884689,-2.128549)",154
"(-79.895562,-2.131689)",212
"(-79.893112,-2.132295)",44
"(-79.881012,-2.12661)",186
"(-79.89566,-2.132169)",139
"(-79.869765,-2.114584)",165
"(-79.882569,-2.140352)",190
"(-79.884354,-2.143694)",205
"(-79.873749,-2.073454)",131
"(-79.873797,-2.073877)",454
"(-79.868995,-2.115925)",207
"(-79.835604,-2.073249)",121
"(-79.833672,-2.068964)",206
"(-79.895129,-2.05187)",391
"(-79.888484,-2.15825)",217
"(-79.886544,-2.149175)",207
"(-79.873827,-2.095514)",161
"(-79.894154,-2.131354)",132
"(-79.871437,-2.11123)",223
"(-79.938955,-2.234069)",375
"(-79.871905,-2.109535)",217
"(-79.873595,-2.0861)",181
"(-79.891855,-2.13443)",394
"(-79.870304,-2.113524)",131
"(-79.873575,-2.08622)",452
"(-79.895089,-2.166844)",124
"(-79.851772,-2.07552)",223
"(-79.88657,-2.149657)",210
"(-79.891159,-2.133109)",128
"(-79.883042,-2.11688)",318
"(-79.860472,-2.075446)",223
"(-79.894982,-2.165779)",179
"(-79.874059,-2.097182)",131
"(-79.889444,-2.15992)",132
"(-79.893254,-2.166869)",214
"(-79.866294,-2.120792)",175
"(-79.885187,-2.129087)",197
"(-79.88376,-2.142517)",451
"(-79.873877,-2.093624)",148
"(-79.873622,-2.102005)",219
"(-79.886532,-2.149032)",218
"(-79.886849,-2.130304)",143
"(-79.86588,-2.122049)",451
"(-79.893912,-2.131994)",154
"(-79.872632,-2.106624)",187
"(-79.892109,-2.131657)",174
"(-79.873974,-2.09816)",213
"(-79.895635,-2.195825)",361
"(-79.836307,-2.073042)",166
"(-79.884619,-2.129514)",215
"(-79.840362,-2.072264)",192
"(-79.896742,-2.194279)",450
"(-79.832614,-2.068405)",181
"(-79.89509,-2.166884)",212
"(-79.860169,-2.075569)",151
"(-79.895494,-2.163484)",183
"(-79.895369,-2.164602)",166
"(-79.888945,-2.131786)",190
"(-79.873265,-2.073054)",393
"(-79.885924,-2.129565)",26
"(-79.841262,-2.072295)",437
"(-79.868197,-2.073782)",126
"(-79.897975,-2.150116)",366
"(-79.893254,-2.167484)",222
"(-79.906973,-2.205021)",357
"(-79.88164,-2.126695)",215
"(-79.900335,-2.136651)",393
"(-79.89483,-2.167916)",201
"(-79.833727,-2.070115)",157
"(-79.895369,-2.164602)",200
"(-79.832614,-2.068405)",180
"(-79.866167,-2.07408)",131
"(-79.914347,-2.145932)",375
"(-79.88659,-2.149865)",26
"(-79.882237,-2.133185)",179
"(-79.895759,-2.164794)",31
"(-79.885117,-2.128789)",186
"(-79.870064,-2.073529)",26
"(-79.840279,-2.072266)",147
"(-79.894665,-2.131905)",149
"(-79.886007,-2.129577)",160
"(-79.886562,-2.149484)",167
"(-79.911881,-2.188812)",370
"(-79.873802,-2.078587)",211
"(-79.895042,-2.12994)",210
"(-79.871539,-2.073302)",165
"(-79.865785,-2.121944)",169
"(-79.899503,-2.190909)",371
"(-79.895789,-2.16385)",151
"(-79.862904,-2.074539)",141
"(-79.874082,-2.098269)",202
"(-79.895542,-2.163764)",216
"(-79.89043,-2.13319)",193
"(-79.882199,-2.132409)",452
"(-79.838135,-2.072545)",210
"(-79.882134,-2.139212)",168
"(-79.874082,-2.098567)",144
"(-79.895244,-2.132484)",139
"(-79.873657,-2.088972)",436
"(-79.90498,-2.2211)",360
"(-79.883664,-2.127744)",182
"(-79.885217,-2.128805)",178
"(-79.873097,-2.104501)",183
"(-79.885187,-2.129087)",172
"(-79.873859,-2.093301)",178
"(-79.895495,-2.163491)",182
"(-79.898724,-2.148722)",447
"(-79.884837,-2.128642)",193
"(-79.866217,-2.074027)",122
"(-79.89234,-2.179376)",380
"(-79.895086,-2.166787)",189
"(-79.873387,-2.103139)",148
"(-79.88368,-2.142434)",26
"(-79.87358,-2.08781)",153
"(-79.872994,-2.073105)",156
"(-79.834817,-2.073022)",393
"(-79.842144,-2.072294)",439
"(-79.844057,-2.073124)",223
"(-79.94627,-2.177994)",391
"(-79.88498,-2.144956)",208
"(-79.845984,-2.073861)",196
"(-79.84293,-2.072562)",125
"(-79.87375,-2.09112)",186
"(-79.891899,-2.131834)",179
"(-79.873925,-2.094534)",453
"(-79.894524,-2.131179)",160
"(-79.853387,-2.075829)",141
"(-79.882242,-2.1331)",203
"(-79.842062,-2.072182)",164
"(-79.874034,-2.09668)",123
"(-79.895689,-2.132194)",130
"(-79.873655,-2.083394)",202
"(-79.893747,-2.132172)",44
"(-79.841367,-2.072127)",218
"(-79.872921,-2.10512)",207
"(-79.873625,-2.084885)",227
"(-79.873319,-2.103474)",221
"(-79.885542,-2.129355)",157
"(-79.88274,-2.123481)",441
"(-79.886325,-2.154354)",149
"(-79.884562,-2.128495)",408
"(-79.892984,-2.132232)",216
"(-79.833542,-2.067945)",122
"(-79.873764,-2.080262)",204
"(-79.873799,-2.07745)",451
"(-79.932368,-2.195132)",341
"(-79.886562,-2.149484)",182
"(-80.23758,-2.302567)",393
"(-79.872312,-2.107769)",136
"(-79.88302,-2.118537)",452
"(-79.873642,-2.084989)",68
"(-79.876144,-2.125934)",129
"(-79.867744,-2.118009)",158
"(-79.945682,-2.177191)",375
"(-79.873622,-2.085164)",200
"(-79.891669,-2.132129)",177
"(-79.874009,-2.096707)",122
"(-79.870682,-2.11284)",206
"(-79.873424,-2.072396)",389
"(-79.868131,-2.117399)",175
"(-79.886007,-2.129577)",127
"(-79.933104,-2.197942)",340
"(-79.886282,-2.147659)",219
"(-79.873827,-2.095514)",169
"(-79.873797,-2.073887)",156
"(-79.883669,-2.127749)",190
"(-79.886357,-2.147955)",224
"(-79.842157,-2.072302)",150
"(-79.905525,-2.13945)",448
"(-79.894475,-2.13188)",170
"(-79.89221,-2.166137)",184
"(-79.873587,-2.088164)",200
"(-79.863414,-2.136328)",326
"(-79.873879,-2.074722)",127
"(-79.892182,-2.166705)",196
"(-79.94875,-2.8498484)",261
"(-79.873245,-2.07308)",58
"(-79.834604,-2.072007)",222
"(-79.88547,-2.145814)",181
"(-79.84873,-2.074151)",154
"(-79.884594,-2.128489)",123
"(-79.884354,-2.143694)",213
"(-79.870027,-2.124439)",227
"(-79.87205,-2.125415)",210
"(-79.88611,-2.152879)",451
"(-79.832607,-2.069064)",44
"(-79.895162,-2.12979)",142
"(-79.89258,-2.132032)",175
"(-79.885947,-2.128952)",141
"(-79.887564,-2.15666)",451
"(-79.873829,-2.077865)",135
"(-79.8862,-2.153487)",319
"(-79.87358,-2.08781)",221
"(-79.871277,-2.073357)",58
"(-79.867449,-2.122862)",183
"(-79.895244,-2.132484)",182
"(-79.840342,-2.07226)",129
"(-79.881944,-2.137279)",202
"(-79.873214,-2.104012)",219
"(-79.911967,-2.147064)",374
"(-79.87209,-2.10856)",175
"(-79.895122,-2.167942)",328
"(-79.892057,-2.131662)",160
"(-79.89516,-2.165004)",216
"(-79.840505,-2.072269)",205
"(-79.87335,-2.073049)",130
"(-79.94875,-2.8498484)",263
"(-79.891087,-2.129915)",437
"(-79.893679,-2.189323)",341
"(-79.88564,-2.129429)",193
"(-79.873945,-2.09668)",179
"(-79.882797,-2.127032)",172
"(-79.873647,-2.083485)",452
"(-79.897238,-2.182497)",354
"(-79.836437,-2.07294)",132
"(-79.886199,-2.148242)",62
"(-79.880729,-2.126584)",177
"(-79.895434,-2.163719)",452
"(-79.873684,-2.078156)",63
"(-79.850627,-2.074559)",139
"(-79.88326,-2.14168)",162
"(-79.842062,-2.072182)",185
"(-79.862904,-2.074539)",131
"(-79.89417,-2.131186)",217
"(-79.87367,-2.083282)",180
"(-79.883765,-2.132802)",131
"(-79.88745,-2.156492)",161
"(-79.894744,-2.192898)",360
"(-79.834782,-2.072734)",68
"(-79.897037,-2.185325)",361
"(-79.88527,-2.145441)",217
"(-79.892057,-2.131662)",128
"(-79.883607,-2.127697)",22
"(-79.886357,-2.147955)",129
"(-79.886325,-2.154354)",178
"(-79.870605,-2.07344)",167
"(-79.884207,-2.128194)",135
"(-79.886132,-2.153135)",218
"(-79.886542,-2.149144)",166
"(-80.096485,-2.228379)",393
"(-79.873419,-2.103165)",215
"(-79.852689,-2.075827)",173
"(-79.892164,-2.164559)",219
"(-79.886375,-2.151407)",132
"(-79.833127,-2.069045)",35
"(-79.89414,-2.131414)",214
"(-79.892414,-2.16675)",452
"(-79.888669,-2.131774)",125
"(-79.895352,-2.164634)",225
"(-79.835524,-2.073269)",224
"(-79.896045,-2.164365)",452
"(-79.886475,-2.148561)",213
"(-79.873635,-2.084136)",164
"(-79.855832,-2.074762)",329
"(-79.907986,-2.11192)",382
"(-79.836499,-2.072835)",208
"(-79.84446,-2.073425)",142
"(-79.896982,-2.15666)",447
"(-79.84429,-2.073294)",170
"(-79.873719,-2.081902)",154
"(-79.892849,-2.166844)",163
"(-79.863284,-2.074464)",201
"(-79.888794,-2.102896)",379
"(-79.833649,-2.068514)",385
"(-79.88287,-2.140949)",180
"(-79.868765,-2.123727)",125
"(-79.871665,-2.110267)",225
"(-79.897146,-2.185039)",357
"(-79.831795,-2.06849)",218
"(-79.895519,-2.163506)",170
"(-79.873974,-2.09816)",183
"(-79.882116,-2.134855)",143
"(-79.892462,-2.128069)",438
"(-79.885217,-2.128805)",142
"(-79.884352,-2.143695)",184
"(-79.869379,-2.12406)",124
"(-79.873719,-2.081902)",124
"(-79.895244,-2.153997)",447
"(-79.832894,-2.068197)",178
"(-79.88039,-2.126537)",148
"(-79.861805,-2.074925)",172
"(-79.845605,-2.073919)",44
"(-79.88426,-2.1441)",175
"(-79.878084,-2.126227)",141
"(-79.892202,-2.164719)",191
"(-79.886635,-2.155077)",196
"(-79.885762,-2.14628)",318
"(-79.855599,-2.074837)",129
"(-79.893386,-2.132239)",201
"(-79.887562,-2.156684)",208
"(-79.884744,-2.128585)",171
"(-79.880064,-2.12649)",184
"(-79.847165,-2.073917)",389
"(-79.923337,-2.238895)",375
"(-79.841945,-2.07206)",204
"(-79.895614,-2.132224)",193
"(-79.894689,-2.131207)",217
"(-79.894524,-2.131179)",206
"(-79.871379,-2.111235)",215
"(-79.895025,-2.166297)",182
"(-79.884577,-2.128504)",408
"(-79.883375,-2.1275)",189
"(-79.87375,-2.09112)",177
"(-79.886024,-2.129087)",155
"(-79.872334,-2.107707)",194
"(-79.89569,-2.132164)",190
"(-79.903064,-2.142347)",447
"(-79.881895,-2.137355)",68
"(-79.892122,-2.167695)",410
"(-79.839847,-2.072289)",161
"(-79.894219,-2.131159)",156
"(-79.841149,-2.072266)",181
"(-79.884549,-2.128457)",226
"(-79.894202,-2.131771)",175
"(-79.876298,-2.181367)",373
"(-79.87366,-2.125659)",435
"(-79.867383,-2.021007)",327
"(-79.866739,-2.119844)",165
"(-79.844627,-2.073439)",453
"(-79.894475,-2.13188)",151
"(-79.88285,-2.127062)",196
"(-79.873545,-2.07364)",65
"(-79.841792,-2.071989)",211
"(-79.845892,-2.073849)",174
"(-79.888134,-2.131355)",187
"(-79.86593,-2.121449)",121
"(-79.891305,-2.163155)",160
"(-79.883895,-2.142834)",172
"(-79.888667,-2.131774)",436
"(-79.89483,-2.167916)",215
"(-79.892182,-2.16555)",379
"(-79.832015,-2.068374)",207
"(-79.895402,-2.163474)",409
"(-80.27117,-2.33991)",394
"(-79.887739,-2.157075)",141
"(-79.874244,-2.12571)",170
"(-79.898349,-2.191126)",370
"(-79.895244,-2.132484)",173
"(-79.873924,-2.095529)",162
"(-79.895109,-2.128405)",437
"(-79.897607,-2.16019)",34
"(-79.835524,-2.073269)",204
"(-79.944874,-2.08526)",375
"(-79.930147,-2.193129)",340
"(-79.882054,-2.135529)",183
"(-79.931107,-2.236267)",374
"(-79.895614,-2.132224)",196
"(-79.882452,-2.129417)",451
"(-79.873179,-2.073077)",133
"(-79.886575,-2.149812)",136
"(-79.885542,-2.129355)",210
"(-79.895432,-2.164514)",131
"(-79.885189,-2.128799)",209
"(-79.843817,-2.072974)",123
"(-79.947805,-2.111507)",391
"(-79.873907,-2.096021)",187
"(-79.869287,-2.124022)",59
"(-79.94875,-2.8498484)",255
"(-79.88492,-2.128695)",169
"(-79.895465,-2.164485)",59
"(-79.872759,-2.066385)",431
"(-79.880091,-2.126494)",207
"(-79.872559,-2.073166)",188
"(-79.847029,-2.073967)",192
"(-79.870507,-2.113276)",126
"(-79.920359,-2.087354)",413
"(-79.886362,-2.129889)",174
"(-79.846227,-2.073882)",214
"(-79.885929,-2.153707)",62
"(-79.871389,-2.111292)",58
"(-79.948344,-2.119162)",374
"(-79.849927,-2.07431)",155
"(-79.890932,-2.156084)",70
"(-79.877747,-2.126174)",216
"(-79.895637,-2.129207)",205
"(-79.886562,-2.149484)",150
"(-79.877909,-2.126149)",394
"(-79.884649,-2.128525)",150
"(-79.872544,-2.106849)",176
"(-79.88432,-2.128287)",215
"(-79.890975,-2.133139)",223
"(-79.872902,-2.105324)",26
"(-79.841214,-2.07226)",224
"(-79.842062,-2.072182)",145
"(-79.849927,-2.07431)",179
"(-80.203354,-2.290324)",394
"(-79.881895,-2.137234)",407
"(-79.889912,-2.132815)",394
"(-79.840905,-2.072295)",453
"(-79.866239,-2.12227)",190
"(-79.870815,-2.112722)",197
"(-79.895459,-2.16373)",187
"(-79.94875,-2.8498484)",262
"(-79.870111,-2.113872)",144
"(-79.88972,-2.132469)",446
"(-79.886124,-2.147137)",172
"(-79.872657,-2.106271)",186
"(-79.923445,-2.238852)",374
"(-79.884744,-2.128585)",144
"(-79.885587,-2.146035)",214
"(-79.883714,-2.133157)",127
"(-79.88509,-2.128772)",217
"(-79.833247,-2.068057)",215
"(-79.898569,-2.173139)",331
"(-79.886544,-2.149175)",134
"(-79.870111,-2.113872)",210
"(-79.889972,-2.160827)",179
"(-79.88244,-2.140099)",408
"(-79.94875,-2.8498484)",261
"(-79.897074,-2.200282)",360
"(-79.890259,-2.161344)",128
"(-79.896047,-2.18214)",351
"(-80.091236,-2.223119)",394
"(-79.872594,-2.106589)",177
"(-79.83638,-2.073004)",129
"(-79.895491,-2.163472)",226
"(-79.877702,-2.126176)",188
"(-79.895851,-2.158429)",448
"(-79.835136,-2.073274)",148
"(-79.886545,-2.150299)",226
"(-79.85097,-2.074812)",176
"(-79.873859,-2.093301)",188
"(-79.886509,-2.148784)",152
"(-79.920259,-2.239685)",375
"(-79.866007,-2.121319)",164
"(-79.866997,-2.073959)",212
"(-79.878442,-2.126274)",180
"(-79.895109,-2.16715)",148
"(-79.883955,-2.127987)",193
"(-79.897792,-2.157385)",447
"(-79.873612,-2.085467)",225
"(-79.896565,-2.161721)",62
"(-79.884695,-2.128555)",219
"(-79.846027,-2.073867)",164
"(-79.891542,-2.132295)",196
"(-79.894412,-2.130732)",146
"(-79.885107,-2.145025)",67
"(-79.883809,-2.132364)",182
"(-79.872544,-2.106849)",224
"(-79.887234,-2.156079)",185
"(-79.841214,-2.07226)",146
"(-79.877077,-2.12607)",168
"(-79.872509,-2.107005)",143
"(-79.872399,-2.10668)",44
"(-79.859577,-2.075787)",190
"(-79.920464,-2.195427)",341
"(-79.894527,-2.130595)",181
"(-79.872377,-2.073195)",204
"(-79.889837,-2.160594)",173
"(-79.892304,-2.165975)",384
"(-79.895162,-2.12979)",151
"(-79.874029,-2.099884)",140
"(-79.832504,-2.06905)",35
"(-79.834254,-2.070742)",329
"(-79.8970547,-2.1823971)",337
"(-79.866142,-2.121075)",199
"(-79.832507,-2.068402)",147
"(-79.886144,-2.152902)",201
"(-79.887739,-2.157075)",125
"(-79.881869,-2.136169)",452
"(-79.870669,-2.124782)",385
"(-79.839559,-2.072322)",207
"(-79.901097,-2.141472)",448
"(-79.886585,-2.149152)",68
"(-79.874082,-2.098269)",133
"(-79.872169,-2.108266)",136
"(-79.84298,-2.072581)",133
"(-79.876142,-2.125974)",135
"(-79.873654,-2.083526)",172
"(-79.886264,-2.154099)",210
"(-79.895162,-2.12979)",204
"(-79.873807,-2.093774)",442
"(-79.89509,-2.166884)",155
"(-79.867527,-2.118414)",147
"(-79.84639,-2.073895)",156
"(-79.87088,-2.124954)",150
"(-79.873749,-2.073454)",142
"(-79.895514,-2.163502)",192
"(-79.894125,-2.131484)",175
"(-79.895064,-2.16528)",126
"(-79.917852,-2.170857)",386
"(-79.886532,-2.149032)",137
"(-79.895967,-2.164294)",444
"(-79.892189,-2.164925)",58
"(-79.893432,-2.167804)",188
"(-79.88441,-2.128357)",204
"(-79.891417,-2.163362)",129
"(-79.8807,-2.12655)",393
"(-79.883955,-2.127987)",127
"(-79.873945,-2.09668)",223
"(-79.889599,-2.160167)",209
"(-79.894257,-2.131856)",125
"(-79.850627,-2.074559)",224
"(-79.8914,-2.132642)",132
"(-79.873959,-2.0978)",178
"(-79.892225,-2.16545)",158
"(-79.884349,-2.143689)",180
"(-79.938645,-2.214594)",341
"(-79.873897,-2.075037)",183
"(-79.895182,-2.167702)",125
"(-79.834757,-2.072745)",198
"(-79.894974,-2.16591)",26
"(-79.893815,-2.167842)",170
"(-79.887339,-2.156287)",128
"(-79.879787,-2.126459)",195
"(-79.886475,-2.150809)",194
"(-79.884349,-2.143701)",190
"(-79.884864,-2.128661)",124
"(-79.88285,-2.127062)",142
"(-79.83368,-2.068087)",210
"(-79.88494,-2.144902)",177
"(-79.873914,-2.094257)",215
"(-79.884262,-2.113657)",318
"(-79.834779,-2.073069)",170
"(-79.911531,-2.176983)",352
"(-79.83659,-2.072739)",179
"(-79.833005,-2.067917)",149
"(-79.840279,-2.072266)",209
"(-79.870682,-2.11284)",195
"(-79.873989,-2.096011)",385
"(-79.868857,-2.11609)",442
"(-79.890974,-2.162615)",410
"(-79.8943,-2.13088)",133
"(-79.842269,-2.072424)",65
"(-79.89021,-2.133094)",222
"(-79.8337,-2.069354)",319
"(-79.852329,-2.075687)",454
"(-79.89578,-2.163869)",172
"(-79.901199,-2.220632)",361
"(-79.833652,-2.067647)",156
"(-79.888484,-2.15825)",159
"(-79.874062,-2.097447)",154
"(-79.894527,-2.130595)",211
"(-79.887234,-2.156079)",138
"(-79.834864,-2.073139)",197
"(-79.866044,-2.122117)",207
"(-79.855805,-2.074757)",201
"(-79.897197,-2.168697)",331
"(-79.881942,-2.126742)",217
"(-79.888669,-2.131774)",187
"(-79.893269,-2.167277)",204
"(-79.886745,-2.155269)",150
"(-79.87367,-2.083282)",139
"(-79.895067,-2.166577)",224
"(-79.873394,-2.057474)",390
"(-79.895087,-2.167916)",167
"(-79.893611,-2.166784)",451
"(-79.893392,-2.167765)",409
"(-79.83474,-2.07252)",142
"(-79.885364,-2.145612)",126
"(-79.868917,-2.115887)",185
"(-79.831842,-2.068549)",175
"(-79.884949,-2.144914)",174
"(-79.895022,-2.16544)",193
"(-79.883285,-2.115864)",451
"(-79.876525,-2.12602)",197
"(-79.897594,-2.160254)",61
"(-79.873945,-2.09668)",201
"(-79.928403,-2.194539)",376
"(-79.885687,-2.146229)",181
"(-79.911772,-2.238944)",375
"(-79.884219,-2.143445)",22
"(-79.893625,-2.16782)",160
"(-79.87264,-2.106296)",451
"(-79.886357,-2.147955)",153
"(-79.86655,-2.120189)",217
"(-79.895182,-2.167702)",225
"(-79.895491,-2.163472)",214
"(-79.881942,-2.138369)",147
"(-79.883395,-2.127517)",191
"(-79.868229,-2.117125)",180
"(-79.897039,-2.180339)",367
"(-79.868477,-2.123494)",186
"(-79.895452,-2.163452)",163
"(-79.886035,-2.146927)",213
"(-79.8727,-2.106092)",194
"(-79.872819,-2.073132)",154
"(-79.879787,-2.126459)",181
"(-79.895712,-2.164172)",330
"(-79.894483,-2.184377)",371
"(-79.885347,-2.128825)",182
"(-79.885979,-2.128982)",211
"(-79.895491,-2.163514)",171
"(-79.87264,-2.12549)",129
"(-79.873642,-2.084772)",446
"(-79.868197,-2.073782)",197
"(-79.873897,-2.093935)",175
"(-79.8970839,-2.1824209)",335
"(-79.889425,-2.131867)",145
"(-79.833672,-2.069169)",26
"(-79.895029,-2.131349)",196
"(-79.895794,-2.131907)",177
"(-79.892242,-2.131734)",151
"(-79.841394,-2.072177)",440
"(-79.895369,-2.164602)",149
"(-79.872797,-2.105659)",199
"(-79.883247,-2.127392)",164
"(-79.835242,-2.073244)",454
"(-79.87402,-2.096437)",193
"(-79.881839,-2.138134)",442
"(-79.867076,-2.119281)",435
"(-79.873582,-2.086432)",186
"(-79.857682,-2.075106)",453
"(-79.873829,-2.095449)",139
"(-79.873727,-2.073285)",193
"(-79.869304,-2.115386)",135
"(-79.882519,-2.133049)",184
"(-79.883779,-2.142615)",192
"(-79.893169,-2.166832)",129
"(-79.882254,-2.13357)",121
"(-79.873495,-2.125547)",394
"(-79.894965,-2.167917)",128
"(-79.863709,-2.074384)",329
"(-79.86655,-2.120189)",176
"(-79.886202,-2.152442)",143
"(-79.87267,-2.07315)",216
"(-79.866739,-2.119844)",156
"(-79.947852,-2.09507)",375
"(-79.873734,-2.090822)",185
"(-79.873872,-2.07487)",442
"(-79.895634,-2.132144)",135
"(-79.881684,-2.126699)",141
"(-79.886024,-2.129087)",197
"(-79.867399,-2.073899)",141
"(-79.831842,-2.068549)",205
"(-79.836902,-2.072752)",206
"(-79.873924,-2.095529)",161
"(-79.89434,-2.167897)",221
"(-79.851524,-2.075364)",193
"(-79.873622,-2.102005)",217
"(-79.870432,-2.07341)",390
"(-79.866142,-2.074016)",453
"(-79.886375,-2.151407)",147
"(-79.929787,-2.07896)",392
"(-79.873704,-2.090205)",166
"(-79.895851,-2.164024)",60
"(-79.894125,-2.131484)",155
"(-79.899612,-2.171082)",362
"(-79.884085,-2.130442)",219
"(-79.873964,-2.099289)",151
"(-79.883979,-2.114299)",452
"(-79.892219,-2.096873)",379
"(-79.832895,-2.068292)",147
"(-79.840362,-2.072264)",127
"(-79.883132,-2.141444)",218
"(-79.834341,-2.071245)",227
"(-79.948092,-2.09271)",392
"(-79.886065,-2.129475)",187
"(-79.870605,-2.07344)",133
"(-79.886202,-2.152442)",200
"(-79.84453,-2.073477)",168
"(-79.882079,-2.13517)",26
"(-79.87375,-2.09112)",133
"(-79.873659,-2.102185)",201
"(-79.878919,-2.126319)",452
"(-79.858579,-2.075814)",189
"(-79.856832,-2.074724)",194
"(-79.846027,-2.073867)",188
"(-79.893742,-2.132099)",132
"(-79.86988,-2.114274)",451
"(-79.833612,-2.067682)",215
"(-79.871265,-2.073484)",64
"(-79.833572,-2.069689)",65
"(-79.884642,-2.144175)",451
"(-79.834069,-2.070392)",163
"(-79.887234,-2.156079)",199
"(-79.87365,-2.089486)",451
"(-79.888232,-2.157835)",175
"(-79.865992,-2.074154)",59
"(-79.860259,-2.075527)",66
"(-79.895182,-2.167702)",221
"(-79.873572,-2.102549)",158
"(-79.884127,-2.128129)",183
"(-79.87119,-2.073347)",149
"(-79.873694,-2.090369)",451
"(-79.893397,-2.188394)",371
"(-79.894592,-2.166572)",331
"(-79.871662,-2.11044)",393
"(-79.895782,-2.16387)",172
"(-79.883895,-2.142834)",215
"(-79.895533,-2.186051)",361
"(-79.834237,-2.071187)",65
"(-79.89229,-2.166819)",188
"(-79.835524,-2.073269)",211
"(-79.886544,-2.149175)",215
"(-79.876323,-2.181403)",372
"(-79.891127,-2.162945)",26
"(-79.87391,-2.125694)",436
"(-79.892029,-2.131675)",224
"(-79.869137,-2.11553)",189
"(-79.895742,-2.132132)",149
"(-79.86491,-2.074252)",181
"(-79.869727,-2.114552)",22
"(-79.873587,-2.088164)",220
"(-79.873539,-2.102401)",212
"(-79.89543,-2.163529)",38
"(-79.87264,-2.12549)",225
"(-79.869009,-2.115845)",59
"(-79.918882,-2.239779)",374
"(-79.831842,-2.068549)",169
"(-79.872914,-2.105082)",452
"(-79.893625,-2.16782)",227
"(-79.885807,-2.128855)",186
"(-79.895787,-2.16386)",131
"(-79.886165,-2.15362)",124
"(-79.884431,-2.14372)",68
"(-79.872417,-2.107412)",176
"(-79.896805,-2.138205)",393
