coordenadas,id_trayectoria
"(-79.897392,-2.184301)",369
"(-79.888134,-2.131355)",221
"(-79.84754,-2.073972)",440
"(-79.898934,-2.159873)",367
"(-79.893254,-2.167484)",154
"(-79.834124,-2.070579)",212
"(-79.845984,-2.073861)",193
"(-79.893749,-2.186045)",340
"(-79.866581,-2.074022)",175
"(-79.8872,-2.156062)",442
"(-79.883945,-2.127977)",189
"(-79.843237,-2.072679)",140
"(-79.87378,-2.091717)",202
"(-79.873585,-2.087729)",454
"(-79.861805,-2.074925)",125
"(-79.889972,-2.160827)",160
"(-79.884892,-2.128679)",212
"(-79.88489,-2.129169)",141
"(-79.883235,-2.127384)",144
"(-79.873749,-2.073454)",161
"(-79.920254,-2.087334)",430
"(-79.886164,-2.152672)",175
"(-79.873684,-2.082554)",329
"(-79.88195,-2.137097)",168
"(-79.885241,-2.12881)",142
"(-79.876525,-2.12602)",220
"(-79.84293,-2.072562)",123
"(-79.884349,-2.143701)",124
"(-79.872069,-2.073237)",185
"(-79.883669,-2.127749)",160
"(-79.867037,-2.073877)",453
"(-79.832614,-2.068405)",141
"(-79.87845,-2.126277)",132
"(-79.833167,-2.068041)",141
"(-79.842469,-2.072432)",206
"(-79.836499,-2.072835)",145
"(-79.886635,-2.155077)",222
"(-79.868229,-2.117125)",159
"(-79.885657,-2.129437)",384
"(-79.884649,-2.128525)",215
"(-79.872059,-2.108897)",169
"(-79.892164,-2.164559)",156
"(-79.893625,-2.16782)",185
"(-79.89516,-2.165004)",154
"(-79.873714,-2.101937)",152
"(-79.834341,-2.071245)",142
"(-79.833652,-2.067647)",185
"(-79.873629,-2.084364)",166
"(-79.896724,-2.199169)",360
"(-79.873124,-2.125547)",144
"(-79.873652,-2.083442)",132
"(-79.872559,-2.073166)",227
"(-79.872537,-2.125449)",452
"(-79.884499,-2.128419)",216
"(-79.895581,-2.160515)",447
"(-79.860792,-2.075319)",186
"(-79.855599,-2.074837)",211
"(-79.843237,-2.072679)",181
"(-79.930113,-2.155642)",387
"(-79.949582,-2.127207)",391
"(-79.912441,-2.218639)",361
"(-79.88445,-2.128385)",123
"(-79.882431,-2.140069)",168
"(-79.870662,-2.113)",126
"(-79.938575,-2.083374)",375
"(-79.873597,-2.088527)",225
"(-79.873842,-2.092622)",328
"(-79.902022,-2.050312)",392
"(-79.86621,-2.122225)",198
"(-79.872377,-2.073195)",167
"(-79.868914,-2.11598)",452
"(-79.87264,-2.12549)",125
"(-79.867039,-2.122685)",135
"(-79.885894,-2.128915)",385
"(-79.87401,-2.096552)",451
"(-79.901761,-2.215178)",361
"(-79.873622,-2.085164)",125
"(-79.872559,-2.073166)",193
"(-79.8984542,-2.1772747)",336
"(-79.867289,-2.118972)",68
"(-79.8737,-2.090817)",58
"(-79.87386,-2.076772)",221
"(-79.932256,-2.117933)",387
"(-79.873685,-2.08271)",124
"(-79.94875,-2.8498484)",82
"(-79.831842,-2.068549)",204
"(-79.872632,-2.106624)",218
"(-79.872717,-2.073164)",446
"(-79.838424,-2.072492)",157
"(-79.833344,-2.068056)",138
"(-79.842289,-2.072381)",174
"(-79.890317,-2.161484)",385
"(-79.886525,-2.15047)",139
"(-79.934772,-2.225339)",340
"(-79.893552,-2.135767)",41
"(-79.870495,-2.113179)",201
"(-79.873704,-2.090205)",128
"(-79.87377,-2.079949)",227
"(-79.903204,-2.221538)",360
"(-79.873635,-2.084136)",180
"(-79.874579,-2.125729)",141
"(-79.873057,-2.104575)",206
"(-79.892164,-2.164559)",189
"(-79.873629,-2.089234)",148
"(-79.895094,-2.167002)",149
"(-79.845171,-2.073699)",58
"(-79.884549,-2.128457)",139
"(-79.872159,-2.108374)",451
"(-79.873759,-2.080704)",204
"(-79.86765,-2.118299)",191
"(-79.895822,-2.164782)",31
"(-79.895502,-2.163495)",190
"(-79.873909,-2.100024)",165
"(-79.894125,-2.131484)",139
"(-79.873874,-2.095807)",188
"(-79.894696,-2.171116)",362
"(-79.872469,-2.107171)",180
"(-79.89417,-2.131482)",224
"(-79.885347,-2.128825)",170
"(-79.880005,-2.126455)",394
"(-79.865744,-2.074119)",384
"(-79.895452,-2.163452)",153
"(-79.890589,-2.133185)",22
"(-79.842585,-2.072452)",438
"(-79.887809,-2.157189)",37
"(-79.892104,-2.131649)",446
"(-79.884949,-2.144914)",195
"(-79.89221,-2.165717)",68
"(-79.875807,-2.125889)",223
"(-79.885364,-2.145612)",197
"(-79.886865,-2.155469)",144
"(-79.87375,-2.081027)",187
"(-79.868675,-2.116407)",319
"(-79.905455,-2.139065)",447
"(-79.856625,-2.074642)",183
"(-79.892242,-2.131734)",166
"(-79.867039,-2.122685)",214
"(-79.895495,-2.191725)",370
"(-79.873815,-2.078235)",179
"(-79.907497,-2.238855)",374
"(-79.844766,-2.073449)",169
"(-79.87088,-2.124954)",217
"(-79.948039,-2.095367)",392
"(-79.851134,-2.074992)",219
"(-79.898632,-2.139164)",393
"(-79.873685,-2.073159)",168
"(-79.873572,-2.08677)",151
"(-79.84429,-2.073294)",163
"(-79.88339,-2.127514)",168
"(-79.890939,-2.162515)",134
"(-79.841249,-2.072255)",205
"(-79.840279,-2.072266)",145
"(-79.846227,-2.073882)",146
"(-79.873642,-2.08393)",134
"(-79.845094,-2.07357)",133
"(-79.895614,-2.132224)",156
"(-79.850467,-2.074472)",187
"(-79.888892,-2.158947)",224
"(-79.898419,-2.201117)",340
"(-79.885765,-2.129512)",185
"(-79.882457,-2.129237)",452
"(-79.873879,-2.074722)",137
"(-79.890534,-2.161785)",68
"(-79.847574,-2.074029)",157
"(-79.872994,-2.073105)",164
"(-79.886427,-2.148266)",149
"(-79.882214,-2.133741)",128
"(-79.873599,-2.073074)",180
"(-79.834757,-2.072745)",211
"(-79.888892,-2.158947)",173
"(-79.873879,-2.074722)",223
"(-79.892996,-2.186884)",360
"(-79.896519,-2.185773)",361
"(-79.884994,-2.129062)",193
"(-79.880091,-2.126494)",158
"(-79.885972,-2.129587)",170
"(-79.88214,-2.134549)",227
"(-79.868434,-2.116895)",171
"(-79.891305,-2.13309)",192
"(-79.884945,-2.12871)",170
"(-79.945127,-2.172357)",391
"(-79.896577,-2.193654)",450
"(-79.884127,-2.143265)",223
"(-79.908676,-2.219077)",360
"(-79.832962,-2.068301)",328
"(-79.883019,-2.141216)",452
"(-79.895604,-2.163775)",144
"(-79.88565,-2.128797)",172
"(-79.881939,-2.135202)",451
"(-79.895367,-2.164604)",224
"(-79.853742,-2.075757)",129
"(-79.891597,-2.163652)",384
"(-79.888702,-2.13175)",148
"(-79.840409,-2.072266)",193
"(-79.880392,-2.126534)",197
"(-79.89179,-2.131974)",144
"(-79.888232,-2.157835)",145
"(-79.879117,-2.126364)",174
"(-79.895624,-2.163739)",384
"(-79.94875,-2.8498484)",259
"(-79.893432,-2.167804)",133
"(-79.888705,-2.13172)",438
"(-79.94715,-2.135092)",375
"(-79.873614,-2.125609)",135
"(-79.89566,-2.132137)",176
"(-79.892178,-2.177985)",379
"(-79.87399,-2.095945)",144
"(-79.86408,-2.074359)",168
"(-79.895784,-2.163865)",132
"(-79.882569,-2.140352)",198
"(-79.877077,-2.12607)",225
"(-79.853037,-2.07585)",166
"(-79.894118,-2.19088)",370
"(-79.84873,-2.074151)",128
"(-79.884892,-2.128679)",209
"(-79.895002,-2.166022)",193
"(-79.88399,-2.128017)",151
"(-79.867677,-2.123085)",167
"(-79.873057,-2.104575)",217
"(-79.874062,-2.097447)",131
"(-79.89517,-2.132479)",132
"(-79.886532,-2.149032)",162
"(-79.876525,-2.12602)",200
"(-79.836499,-2.072835)",141
"(-79.871252,-2.111542)",137
"(-79.850371,-2.07443)",206
"(-79.895705,-2.132165)",132
"(-79.833064,-2.067934)",440
"(-79.88326,-2.14168)",219
"(-79.849024,-2.074179)",145
"(-79.834732,-2.072447)",438
"(-79.895629,-2.183015)",371
"(-79.895472,-2.161077)",447
"(-79.846104,-2.073874)",125
"(-79.883749,-2.13299)",209
"(-79.873341,-2.103477)",436
"(-79.896809,-2.138244)",447
"(-79.882234,-2.133342)",217
"(-79.870444,-2.07346)",194
"(-79.882234,-2.126797)",180
"(-79.894862,-2.131269)",132
"(-79.88214,-2.134549)",172
"(-79.841197,-2.072262)",179
"(-79.896901,-2.185607)",360
"(-79.946695,-2.179292)",375
"(-79.882777,-2.123047)",452
"(-79.872531,-2.106339)",65
"(-79.902082,-2.216427)",361
"(-79.873872,-2.100404)",130
"(-79.873612,-2.085467)",159
"(-79.870745,-2.073419)",207
"(-79.855599,-2.074837)",148
"(-79.882214,-2.133741)",197
"(-79.8738,-2.077739)",452
"(-79.892234,-2.164835)",328
"(-79.89544,-2.163421)",59
"(-79.870662,-2.113)",141
"(-79.873612,-2.085467)",200
"(-79.873654,-2.083467)",131
"(-79.88432,-2.128287)",211
"(-79.866275,-2.122327)",438
"(-79.86023,-2.07553)",437
"(-79.895444,-2.16367)",176
"(-79.873627,-2.084614)",139
"(-79.88441,-2.128357)",167
"(-79.944594,-2.084932)",392
"(-79.887717,-2.131029)",198
"(-79.886575,-2.149812)",188
"(-79.885687,-2.146229)",162
"(-79.8976944,-2.1845697)",343
"(-79.887125,-2.155874)",124
"(-79.886449,-2.150994)",154
"(-79.873819,-2.078316)",385
"(-79.857869,-2.075422)",446
"(-79.873124,-2.125547)",190
"(-79.876144,-2.125934)",123
"(-79.873974,-2.09816)",145
"(-79.895602,-2.164254)",443
"(-79.885972,-2.129587)",216
"(-79.888805,-2.158887)",451
"(-79.88195,-2.137097)",187
"(-79.888239,-2.157885)",452
"(-79.89021,-2.133094)",188
"(-79.881955,-2.13687)",143
"(-79.873692,-2.082534)",152
"(-79.891669,-2.132129)",133
"(-79.873829,-2.077865)",194
"(-79.873504,-2.125627)",59
"(-79.872422,-2.107339)",147
"(-79.871825,-2.109869)",200
"(-79.871729,-2.125304)",142
"(-79.884715,-2.128565)",164
"(-79.865787,-2.121737)",22
"(-79.884364,-2.128322)",195
"(-79.873775,-2.101352)",451
"(-79.847029,-2.073967)",219
"(-79.867039,-2.122685)",194
"(-79.94875,-2.8498484)",105
"(-79.873625,-2.084885)",156
"(-79.891292,-2.045147)",391
"(-79.873267,-2.103782)",26
"(-79.857744,-2.075279)",218
"(-79.892457,-2.167707)",319
"(-79.886362,-2.129889)",182
"(-79.844592,-2.165919)",70
"(-79.866294,-2.120792)",150
"(-79.883449,-2.127477)",435
"(-79.887339,-2.156287)",178
"(-79.901458,-2.206595)",357
"(-79.886547,-2.149229)",158
"(-79.867399,-2.073899)",146
"(-79.833095,-2.068511)",34
"(-79.895087,-2.167916)",210
"(-79.895289,-2.164775)",153
"(-79.87352,-2.088232)",63
"(-79.850142,-2.074376)",131
"(-79.893247,-2.135524)",447
"(-79.932158,-2.150229)",386
"(-79.873612,-2.085467)",142
"(-79.893567,-2.132187)",175
"(-79.858117,-2.075547)",121
"(-79.865772,-2.12173)",68
"(-79.901649,-2.214824)",361
"(-79.838984,-2.072402)",171
"(-79.89413,-2.131552)",214
"(-79.873959,-2.097189)",134
"(-79.892181,-2.166224)",451
"(-79.873764,-2.080262)",217
"(-79.886542,-2.149132)",210
"(-79.87397,-2.095409)",223
"(-79.892214,-2.164884)",149
"(-79.87221,-2.07322)",148
"(-79.883955,-2.127987)",178
"(-79.896604,-2.181998)",379
"(-79.89547,-2.163479)",153
"(-79.879742,-2.126449)",161
"(-79.868014,-2.12329)",173
"(-79.882464,-2.128419)",451
"(-79.849024,-2.074179)",165
"(-79.860472,-2.075446)",146
"(-79.834755,-2.073022)",168
"(-79.882654,-2.140532)",135
"(-79.884307,-2.128264)",129
"(-79.895542,-2.129331)",124
"(-79.837569,-2.072666)",222
"(-79.931699,-2.164043)",351
"(-79.896142,-2.192116)",449
"(-79.873874,-2.095807)",147
"(-79.870444,-2.07346)",127
"(-79.892462,-2.128069)",438
"(-79.895052,-2.166435)",149
"(-79.873495,-2.073044)",183
"(-79.882297,-2.139735)",142
"(-79.873602,-2.085197)",442
"(-79.946027,-2.139007)",374
"(-79.882054,-2.135529)",177
"(-79.87304,-2.104524)",451
"(-80.221837,-2.29372)",393
"(-79.873959,-2.097189)",180
"(-79.886589,-2.14938)",26
"(-79.871209,-2.111845)",198
"(-79.886035,-2.146927)",222
"(-79.895717,-2.164009)",176
"(-80.089775,-2.222135)",394
"(-79.866239,-2.12227)",193
"(-79.837099,-2.072775)",214
"(-79.871699,-2.125319)",212
"(-79.833707,-2.07007)",454
"(-79.888134,-2.131355)",195
"(-79.882594,-2.12531)",451
"(-79.885187,-2.129087)",213
"(-79.852352,-2.075757)",208
"(-80.361989,-2.397085)",394
"(-79.880005,-2.126455)",393
"(-79.893267,-2.167735)",124
"(-79.83659,-2.072739)",175
"(-79.87379,-2.07861)",318
"(-79.8697,-2.124249)",198
"(-79.886545,-2.149175)",223
"(-79.881327,-2.126655)",179
"(-79.874049,-2.098057)",451
"(-79.834567,-2.072839)",34
"(-79.833612,-2.067682)",193
"(-79.873997,-2.096134)",384
"(-79.881934,-2.137562)",137
"(-79.895087,-2.167916)",127
"(-79.87205,-2.125415)",143
"(-79.874074,-2.099197)",127
"(-79.89537,-2.163402)",26
"(-79.899552,-2.137791)",393
"(-79.885511,-2.128797)",226
"(-79.89439,-2.131165)",147
"(-79.872069,-2.073237)",174
"(-79.889722,-2.160381)",167
"(-79.884465,-2.12971)",187
"(-79.873694,-2.082379)",130
"(-79.885417,-2.128827)",157
"(-79.855805,-2.074757)",171
"(-79.892202,-2.164719)",142
"(-79.883942,-2.127974)",126
"(-79.858262,-2.075677)",189
"(-79.865787,-2.121737)",175
"(-79.873719,-2.090884)",452
"(-79.868512,-2.116694)",435
"(-79.889972,-2.160827)",176
"(-79.870354,-2.113549)",132
"(-79.886202,-2.152442)",222
"(-79.883677,-2.13321)",137
"(-79.895479,-2.163474)",38
"(-79.892327,-2.131814)",163
"(-79.866614,-2.120182)",124
"(-79.895628,-2.183168)",351
"(-79.87173,-2.073279)",138
"(-79.873985,-2.096211)",319
"(-79.87375,-2.081027)",196
"(-79.851307,-2.075185)",139
"(-79.94875,-2.8498484)",261
"(-79.841262,-2.072295)",437
"(-79.882281,-2.126774)",435
"(-79.893254,-2.166869)",180
"(-79.87386,-2.076772)",168
"(-79.882026,-2.13588)",22
"(-79.869579,-2.114817)",407
"(-79.934489,-2.143318)",386
"(-79.873674,-2.089895)",227
"(-79.885032,-2.128752)",171
"(-79.838424,-2.072492)",212
"(-79.833624,-2.067879)",127
"(-79.886529,-2.148934)",182
"(-79.869919,-2.114217)",124
"(-79.94875,-2.8498484)",257
"(-79.866787,-2.11988)",156
"(-79.884715,-2.128565)",179
"(-79.94848,-2.118014)",391
"(-79.895025,-2.166297)",203
"(-79.854717,-2.075302)",156
"(-79.87035,-2.124634)",138
"(-79.855335,-2.07497)",193
"(-79.873572,-2.087462)",194
"(-79.86408,-2.074359)",224
"(-79.884432,-2.143724)",68
"(-79.893322,-2.167777)",217
"(-79.895635,-2.164161)",222
"(-79.870684,-2.11297)",438
"(-79.94875,-2.8498484)",262
"(-79.94875,-2.8498484)",246
"(-79.8555,-2.074859)",319
"(-79.882234,-2.133342)",165
"(-79.89417,-2.131164)",156
"(-79.868469,-2.11669)",124
"(-79.877312,-2.126122)",149
"(-79.886415,-2.151195)",180
"(-79.84818,-2.074094)",145
"(-79.873735,-2.081497)",177
"(-79.893289,-2.167089)",224
"(-79.891384,-2.132809)",156
"(-79.883062,-2.127244)",168
"(-79.894418,-2.191683)",341
"(-79.898524,-2.204942)",361
"(-79.89546,-2.163464)",68
"(-79.894734,-2.130332)",200
"(-79.895649,-2.15952)",447
"(-79.869727,-2.114552)",150
"(-79.895647,-2.163774)",128
"(-79.89607,-2.162927)",41
"(-79.889972,-2.160827)",152
"(-79.837262,-2.072707)",438
"(-79.868345,-2.07375)",437
"(-79.865907,-2.122004)",147
"(-79.882767,-2.133074)",214
"(-79.889837,-2.160594)",191
"(-79.842062,-2.072182)",174
"(-80.241935,-2.311521)",394
"(-79.894007,-2.167864)",160
"(-79.895067,-2.166577)",133
"(-79.886264,-2.154099)",194
"(-79.833727,-2.070115)",159
"(-80.337417,-2.376892)",393
"(-79.868839,-2.1162)",155
"(-79.886264,-2.154099)",219
"(-79.83368,-2.067786)",189
"(-79.831866,-2.068889)",26
"(-79.890939,-2.162515)",127
"(-79.868965,-2.073667)",193
"(-79.883677,-2.13321)",191
"(-79.895787,-2.16386)",170
"(-79.874579,-2.125729)",219
"(-79.884949,-2.144914)",140
"(-79.895139,-2.167352)",136
"(-79.838424,-2.072492)",164
"(-79.872409,-2.125485)",188
"(-79.871487,-2.11092)",129
"(-79.87378,-2.091717)",192
"(-79.84639,-2.073895)",225
"(-79.888299,-2.131489)",188
"(-79.887445,-2.130804)",166
"(-79.895492,-2.163482)",130
"(-79.88537,-2.128827)",218
"(-79.870815,-2.112722)",186
"(-79.874244,-2.12571)",224
"(-79.892455,-2.16774)",441
"(-79.873685,-2.082905)",134
"(-79.894224,-2.131734)",132
"(-79.899849,-2.238917)",375
"(-79.880392,-2.126534)",154
"(-79.870662,-2.113)",218
"(-79.873632,-2.089915)",441
"(-79.873749,-2.081172)",130
"(-79.894782,-2.181783)",351
"(-79.886617,-2.130054)",438
"(-79.894846,-2.181785)",351
"(-79.836437,-2.07294)",172
"(-79.885765,-2.146375)",133
"(-79.883247,-2.127392)",202
"(-79.917699,-2.171007)",351
"(-79.854084,-2.075637)",197
"(-79.874074,-2.099197)",147
"(-79.895492,-2.163482)",137
"(-79.885947,-2.128952)",205
"(-79.886575,-2.149812)",125
"(-79.884774,-2.144444)",451
"(-79.875112,-2.125794)",451
"(-79.88641,-2.154622)",157
"(-79.873907,-2.096021)",142
"(-79.886325,-2.154354)",125
"(-79.874071,-2.021059)",327
"(-79.873597,-2.088527)",146
"(-79.868695,-2.116279)",139
"(-79.885362,-2.128814)",165
"(-79.893926,-2.190248)",360
"(-79.910028,-2.188791)",371
"(-79.868322,-2.073747)",318
"(-79.873654,-2.083455)",146
"(-79.851772,-2.07552)",176
"(-79.88624,-2.152215)",162
"(-79.866044,-2.122117)",189
"(-79.895492,-2.163482)",123
"(-79.873734,-2.090822)",194
"(-79.885347,-2.128825)",123
"(-79.886559,-2.150155)",158
"(-79.87375,-2.081027)",141
"(-79.871252,-2.111542)",225
"(-79.873635,-2.084124)",438
"(-79.933418,-2.13212)",386
"(-79.885944,-2.14673)",172
"(-79.832101,-2.068382)",153
"(-79.83629,-2.072989)",394
"(-79.865787,-2.121737)",159
"(-79.888892,-2.158947)",155
"(-79.860169,-2.075569)",198
"(-79.873782,-2.09211)",453
"(-79.873829,-2.077865)",220
"(-79.904374,-2.199566)",340
"(-79.84453,-2.073477)",124
"(-79.895467,-2.163459)",142
"(-79.873587,-2.088164)",160
"(-79.838705,-2.072447)",218
"(-79.84036,-2.072282)",393
"(-79.873685,-2.08271)",151
"(-79.895052,-2.166435)",179
"(-79.833979,-2.070257)",174
"(-79.875754,-2.125921)",181
"(-79.88326,-2.14168)",164
"(-79.895665,-2.164647)",27
"(-79.854404,-2.075475)",224
"(-79.893815,-2.167842)",185
"(-79.870975,-2.112425)",329
"(-79.88441,-2.128357)",201
"(-79.873655,-2.083441)",196
"(-79.859266,-2.075855)",218
"(-79.886512,-2.149855)",58
"(-79.851669,-2.075436)",437
"(-79.892242,-2.131734)",156
"(-79.895782,-2.16387)",157
"(-79.882084,-2.135182)",206
"(-79.861805,-2.074925)",142
"(-79.873679,-2.083114)",225
"(-79.883059,-2.117719)",452
"(-79.886585,-2.13008)",186
"(-79.888454,-2.131622)",150
"(-79.871699,-2.125319)",157
"(-79.882767,-2.133074)",157
"(-79.862407,-2.074714)",58
"(-79.892219,-2.166789)",214
"(-79.881912,-2.13789)",184
"(-79.89501,-2.166164)",177
"(-79.94875,-2.8498484)",252
"(-79.878784,-2.12632)",180
"(-79.883809,-2.114974)",319
"(-79.895182,-2.167702)",131
"(-79.883669,-2.127749)",177
"(-79.873119,-2.104317)",169
"(-79.867237,-2.122732)",442
"(-79.84446,-2.073425)",210
"(-79.835202,-2.073244)",319
"(-79.873967,-2.095962)",329
"(-79.872819,-2.073132)",210
"(-79.873749,-2.081172)",225
"(-79.895025,-2.166297)",132
"(-79.870605,-2.07344)",172
"(-79.890612,-2.162027)",452
"(-79.884434,-2.129807)",329
"(-79.890947,-2.162482)",319
"(-79.866239,-2.12227)",142
"(-79.888757,-2.158707)",143
"(-79.873642,-2.08393)",142
"(-79.872589,-2.106574)",206
"(-79.873587,-2.088164)",182
"(-79.860169,-2.075569)",218
"(-79.868197,-2.073782)",134
"(-79.886865,-2.155469)",184
"(-79.892224,-2.16567)",141
"(-79.94875,-2.8498484)",258
"(-79.873159,-2.104245)",144
"(-79.894475,-2.13188)",126
"(-79.891925,-2.156134)",34
"(-79.894335,-2.13188)",159
"(-79.886907,-2.050517)",390
"(-79.845984,-2.073861)",195
"(-79.88266,-2.130459)",328
"(-79.884649,-2.128525)",204
"(-79.875807,-2.125889)",210
"(-79.884014,-2.143052)",166
"(-79.882431,-2.140069)",157
"(-79.87401,-2.099289)",394
"(-79.883765,-2.132802)",182
"(-79.873982,-2.095679)",150
"(-79.883,-2.117517)",442
"(-79.873674,-2.089895)",189
"(-79.886202,-2.152442)",168
"(-79.856322,-2.074535)",59
"(-79.8914,-2.132642)",226
"(-79.833344,-2.068056)",215
"(-79.937868,-2.222561)",340
"(-79.87402,-2.096437)",141
"(-79.882075,-2.12676)",446
"(-79.837569,-2.072666)",181
"(-79.84596,-2.073829)",454
"(-79.883032,-2.133107)",221
"(-79.886314,-2.15179)",225
"(-79.867694,-2.12301)",137
"(-79.886165,-2.15362)",203
"(-79.866007,-2.121319)",209
"(-79.895459,-2.16373)",180
"(-79.882717,-2.123905)",451
"(-79.886532,-2.149032)",212
"(-79.884544,-2.12845)",154
"(-79.866997,-2.073959)",134
"(-79.86655,-2.120189)",201
"(-79.853197,-2.075807)",329
"(-79.884619,-2.129514)",223
"(-79.86998,-2.073525)",224
"(-79.85209,-2.075625)",440
"(-79.841149,-2.072266)",179
"(-79.898084,-2.157573)",382
"(-79.883942,-2.127974)",227
"(-79.893254,-2.166869)",171
"(-79.835524,-2.073269)",161
"(-79.872994,-2.104722)",452
"(-79.873874,-2.095807)",178
"(-79.893742,-2.132099)",197
"(-79.885542,-2.129355)",172
"(-79.895717,-2.163744)",385
"(-79.873955,-2.09693)",143
"(-79.89153,-2.16357)",196
"(-79.89586,-2.131997)",155
"(-79.886209,-2.154037)",26
"(-79.875807,-2.125889)",124
"(-79.871729,-2.125304)",205
"(-79.87365,-2.083755)",223
"(-79.897225,-2.16386)",367
"(-79.87934,-2.126425)",44
"(-79.895689,-2.132194)",154
"(-79.891305,-2.13309)",227
"(-79.882507,-2.140322)",452
"(-79.885972,-2.129587)",210
"(-79.872475,-2.073177)",132
"(-79.883955,-2.127987)",208
"(-79.872912,-2.105359)",171
"(-79.905709,-2.13896)",448
"(-79.873767,-2.101194)",191
"(-79.884949,-2.144914)",146
"(-79.873767,-2.101194)",164
"(-79.883455,-2.127569)",205
"(-79.921684,-2.166916)",351
"(-79.84659,-2.073887)",453
"(-79.883252,-2.133125)",157
"(-79.863284,-2.074464)",192
"(-79.894065,-2.1319)",147
"(-79.86917,-2.12396)",211
"(-79.87035,-2.124634)",220
"(-79.882767,-2.123221)",451
"(-79.831866,-2.068522)",121
"(-79.874409,-2.125737)",437
"(-79.87382,-2.09249)",451
"(-79.868449,-2.12359)",34
"(-79.895494,-2.163484)",177
"(-79.884315,-2.129935)",161
"(-79.873692,-2.082199)",452
"(-79.874244,-2.12571)",153
"(-79.883784,-2.132572)",192
"(-79.883472,-2.12758)",144
"(-79.872595,-2.106524)",204
"(-79.874054,-2.099536)",126
"(-79.841639,-2.072007)",438
"(-79.87372,-2.090667)",122
"(-79.892984,-2.132232)",188
"(-79.883252,-2.133125)",136
"(-79.94875,-2.8498484)",254
"(-79.902008,-2.215753)",361
"(-79.873097,-2.104501)",212
"(-79.872739,-2.106144)",142
"(-79.847574,-2.074029)",179
"(-79.920334,-2.087312)",399
"(-79.885144,-2.128787)",130
"(-79.888804,-2.131774)",170
"(-79.873627,-2.084614)",200
"(-79.873749,-2.081172)",191
"(-79.847294,-2.073995)",124
"(-79.869327,-2.073614)",217
"(-79.868905,-2.115714)",61
"(-79.86998,-2.073525)",158
"(-79.889735,-2.132499)",148
"(-79.882476,-2.127975)",452
"(-79.882026,-2.13588)",136
"(-79.895109,-2.16715)",196
"(-79.868765,-2.123727)",161
"(-79.892224,-2.16567)",172
"(-79.873714,-2.101937)",158
"(-79.88489,-2.129169)",196
"(-79.911544,-2.238899)",375
"(-79.894224,-2.131025)",210
"(-79.867659,-2.122984)",442
"(-79.89408,-2.09279)",379
"(-79.886559,-2.150155)",206
"(-79.873794,-2.078927)",142
"(-79.924485,-2.238464)",374
"(-79.88661,-2.155069)",410
"(-79.884364,-2.128322)",139
"(-79.873097,-2.104501)",183
"(-79.902813,-2.21893)",361
"(-79.893189,-2.132259)",206
"(-79.89517,-2.132479)",129
"(-79.856832,-2.074724)",191
"(-79.873959,-2.0978)",179
"(-79.885322,-2.129185)",133
"(-79.88348,-2.127561)",122
"(-79.9077,-2.198644)",341
"(-79.873772,-2.079702)",26
"(-79.88394,-2.127972)",163
"(-79.884704,-2.1443)",452
"(-79.890259,-2.161344)",156
"(-79.832809,-2.068402)",184
"(-79.873887,-2.075561)",454
"(-79.841724,-2.071977)",70
"(-79.836902,-2.072752)",129
"(-79.873387,-2.103139)",159
"(-79.867817,-2.117985)",138
"(-79.870952,-2.112514)",384
"(-79.893035,-2.16683)",186
"(-79.885789,-2.128884)",408
"(-79.884549,-2.128457)",225
"(-79.94875,-2.8498484)",263
"(-79.873124,-2.125547)",219
"(-79.895734,-2.164054)",59
"(-79.873762,-2.091422)",178
"(-79.864492,-2.074306)",219
"(-79.873714,-2.082087)",132
"(-79.883387,-2.141904)",227
"(-79.895142,-2.16505)",441
"(-79.888134,-2.131355)",128
"(-79.886525,-2.15047)",132
"(-79.882054,-2.135529)",212
"(-79.90135,-2.221159)",360
"(-79.832895,-2.068292)",162
"(-79.87169,-2.109957)",62
"(-79.873622,-2.102005)",165
"(-79.892513,-2.184998)",370
"(-79.866614,-2.120182)",211
"(-79.872632,-2.106624)",165
"(-79.882105,-2.126725)",328
"(-79.885107,-2.145144)",191
"(-79.895072,-2.132245)",168
"(-79.896342,-2.192692)",449
"(-79.883882,-2.127927)",144
"(-79.870662,-2.113)",172
"(-79.838135,-2.072545)",180
"(-79.895532,-2.132265)",227
"(-79.844485,-2.07342)",59
"(-79.890779,-2.133167)",139
"(-79.884904,-2.128685)",177
"(-79.88796,-2.157434)",149
"(-79.840369,-2.072292)",454
"(-79.883032,-2.133107)",227
"(-79.873652,-2.083442)",197
"(-79.873914,-2.094257)",153
"(-79.873859,-2.075617)",452
"(-79.881382,-2.126662)",193
"(-79.880091,-2.126494)",168
"(-79.876142,-2.125974)",224
"(-79.895072,-2.132245)",193
"(-79.870964,-2.112435)",177
"(-79.924994,-2.194313)",340
"(-79.87396,-2.095495)",385
"(-79.873587,-2.088164)",128
"(-79.860472,-2.075446)",168
"(-79.888892,-2.158947)",199
"(-79.886392,-2.151292)",385
"(-79.873304,-2.103485)",121
"(-79.86798,-2.117577)",214
"(-79.845705,-2.073834)",158
"(-79.871637,-2.11043)",442
"(-79.885687,-2.146229)",143
"(-79.873387,-2.103139)",226
"(-79.886635,-2.155077)",208
"(-79.834124,-2.070579)",195
"(-79.885144,-2.128787)",141
"(-79.850195,-2.074327)",453
"(-79.87335,-2.073049)",124
"(-79.896134,-2.197223)",361
"(-79.860792,-2.075319)",150
"(-79.834427,-2.071494)",213
