coordenadas,id_trayectoria
"(-79.882194,-2.133985)",158
"(-79.873629,-2.089234)",131
"(-79.872334,-2.107707)",185
"(-79.873759,-2.091182)",59
"(-79.838984,-2.072402)",131
"(-79.882287,-2.133049)",178
"(-79.840104,-2.072274)",140
"(-79.884979,-2.128729)",218
"(-79.865996,-2.121254)",452
"(-79.885267,-2.128816)",180
"(-79.872989,-2.104849)",123
"(-79.87035,-2.124634)",189
"(-79.833167,-2.068041)",227
"(-79.845094,-2.07357)",140
"(-79.8858,-2.14696)",62
"(-79.869966,-2.114194)",441
"(-79.94788,-2.105884)",392
"(-79.931878,-2.193534)",340
"(-79.872474,-2.107132)",59
"(-79.894159,-2.13165)",185
"(-79.892396,-2.128174)",438
"(-79.86491,-2.074252)",168
"(-79.835747,-2.17178)",70
"(-79.893567,-2.132187)",125
"(-79.89578,-2.163869)",135
"(-79.88489,-2.129169)",223
"(-79.88217,-2.134257)",208
"(-79.88636,-2.154459)",384
"(-79.874105,-2.125669)",171
"(-79.88822,-2.131355)",394
"(-79.833005,-2.067917)",166
"(-79.893432,-2.167804)",207
"(-79.835755,-2.073231)",160
"(-79.856447,-2.074545)",181
"(-79.88285,-2.127062)",166
"(-79.873762,-2.091735)",329
"(-79.882194,-2.133985)",181
"(-79.873542,-2.084472)",63
"(-79.894665,-2.131905)",219
"(-79.895415,-2.132326)",186
"(-79.890112,-2.161079)",123
"(-79.894287,-2.131164)",178
"(-79.888585,-2.131724)",189
"(-79.860169,-2.075569)",155
"(-79.89516,-2.165004)",220
"(-79.888655,-2.131714)",438
"(-79.884892,-2.128679)",211
"(-79.891159,-2.133109)",145
"(-79.892515,-2.166835)",147
"(-79.883447,-2.133144)",160
"(-79.88628,-2.151994)",203
"(-79.93204,-2.235937)",374
"(-79.896364,-2.197957)",345
"(-79.84446,-2.073425)",148
"(-79.873685,-2.073159)",129
"(-79.873827,-2.095514)",221
"(-79.873744,-2.08132)",179
"(-79.841009,-2.072269)",183
"(-79.835524,-2.073269)",147
"(-79.89229,-2.166819)",216
"(-79.860169,-2.075569)",194
"(-79.88427,-2.128245)",211
"(-79.894665,-2.131905)",195
"(-79.885055,-2.128762)",445
"(-79.867944,-2.123162)",159
"(-79.880979,-2.12652)",452
"(-79.8881,-2.157629)",144
"(-79.884207,-2.128194)",170
"(-79.890779,-2.133167)",132
"(-79.893432,-2.167804)",158
"(-79.866945,-2.074074)",64
"(-79.836287,-2.073066)",69
"(-79.946274,-2.178412)",375
"(-79.882234,-2.133342)",225
"(-79.882502,-2.126879)",191
"(-79.901597,-2.214724)",361
"(-79.87183,-2.10958)",219
"(-79.833455,-2.06802)",183
"(-79.868477,-2.123494)",138
"(-79.83638,-2.073004)",141
"(-79.89516,-2.165004)",143
"(-79.88498,-2.129115)",384
"(-79.88564,-2.129429)",139
"(-79.873264,-2.103792)",142
"(-79.892437,-2.13191)",219
"(-79.86669,-2.122455)",216
"(-79.834222,-2.070792)",437
"(-79.890432,-2.133189)",436
"(-79.873827,-2.077049)",454
"(-79.895432,-2.164514)",219
"(-79.873955,-2.097477)",227
"(-79.87399,-2.095945)",201
"(-79.865904,-2.121512)",148
"(-79.873872,-2.0764)",196
"(-79.843237,-2.072679)",214
"(-79.883832,-2.132052)",193
"(-79.894154,-2.131354)",209
"(-79.845094,-2.07357)",149
"(-79.895097,-2.165147)",452
"(-79.88641,-2.154622)",199
"(-79.88217,-2.134257)",133
"(-79.896147,-2.162391)",41
"(-79.856447,-2.074545)",201
"(-79.881955,-2.13687)",199
"(-79.895187,-2.167824)",220
"(-79.860169,-2.075569)",127
"(-79.833675,-2.068102)",384
"(-79.888299,-2.131489)",206
"(-79.865875,-2.12209)",224
"(-79.884095,-2.128101)",123
"(-79.854112,-2.075559)",318
"(-79.873812,-2.074172)",452
"(-79.895182,-2.167702)",143
"(-79.896211,-2.158429)",41
"(-79.839847,-2.072289)",175
"(-79.898064,-2.157652)",447
"(-79.895369,-2.164602)",176
"(-79.89414,-2.131414)",162
"(-79.885807,-2.128855)",192
"(-79.882519,-2.133049)",177
"(-79.867765,-2.118039)",452
"(-79.894242,-2.191164)",340
"(-79.882367,-2.133035)",224
"(-79.847029,-2.073967)",171
"(-79.895497,-2.163477)",224
"(-79.873945,-2.094856)",193
"(-79.895815,-2.13206)",153
"(-79.873982,-2.09854)",201
"(-79.89587,-2.196303)",341
"(-79.850467,-2.074472)",127
"(-79.892849,-2.166844)",203
"(-79.836729,-2.072709)",197
"(-79.885267,-2.128816)",151
"(-79.895487,-2.163557)",318
"(-79.884744,-2.128585)",226
"(-79.939279,-2.080805)",375
"(-79.868995,-2.115925)",177
"(-79.894187,-2.167884)",219
"(-79.834427,-2.071494)",222
"(-79.885871,-2.129557)",59
"(-79.882542,-2.12629)",452
"(-79.873175,-2.07309)",59
"(-79.859699,-2.075794)",65
"(-79.86859,-2.073725)",187
"(-79.873802,-2.092014)",203
"(-79.881831,-2.13793)",452
"(-79.873655,-2.083449)",150
"(-79.873712,-2.090767)",452
"(-79.932028,-2.118626)",386
"(-79.937753,-2.222394)",340
"(-79.868384,-2.123505)",212
"(-79.886055,-2.129292)",149
"(-79.887194,-2.156119)",68
"(-79.874029,-2.099884)",216
"(-79.873802,-2.078587)",223
"(-79.873874,-2.095807)",223
"(-79.883882,-2.127927)",206
"(-79.832101,-2.068382)",173
"(-79.8727,-2.106092)",167
"(-79.887257,-2.130674)",445
"(-79.895659,-2.183075)",351
"(-79.873759,-2.080507)",201
"(-79.866949,-2.122592)",124
"(-79.883809,-2.132364)",212
"(-79.834262,-2.071007)",130
"(-79.831882,-2.068642)",68
"(-79.873694,-2.082379)",213
"(-79.891447,-2.132474)",218
"(-79.87335,-2.073049)",198
"(-79.872325,-2.073207)",126
"(-79.87173,-2.073279)",186
"(-79.880064,-2.12649)",218
"(-79.888684,-2.131775)",138
"(-79.885322,-2.129185)",175
"(-79.893289,-2.167089)",161
"(-79.876005,-2.125955)",26
"(-79.892184,-2.164747)",442
"(-79.868699,-2.116447)",153
"(-79.903925,-2.141742)",448
"(-79.89483,-2.167916)",202
"(-79.883455,-2.127569)",187
"(-79.883472,-2.12758)",226
"(-79.871487,-2.11092)",172
"(-79.895792,-2.16382)",170
"(-79.885347,-2.128825)",138
"(-79.886294,-2.129719)",437
"(-79.89544,-2.163449)",186
"(-79.883879,-2.131597)",145
"(-79.889599,-2.160167)",171
"(-79.869587,-2.124207)",164
"(-79.833677,-2.068487)",185
"(-79.88494,-2.144902)",183
"(-79.917333,-2.171344)",351
"(-79.883032,-2.133107)",169
"(-79.866787,-2.11988)",149
"(-79.89349,-2.16678)",451
"(-79.882194,-2.133985)",128
"(-79.893386,-2.132239)",135
"(-79.878097,-2.126224)",132
"(-79.871297,-2.125154)",155
"(-79.88385,-2.1279)",160
"(-79.940469,-2.08297)",375
"(-79.832894,-2.068197)",143
"(-79.882224,-2.133529)",139
"(-79.885044,-2.145044)",214
"(-79.843404,-2.072755)",222
"(-79.883032,-2.133107)",141
"(-79.895614,-2.132224)",191
"(-79.8833,-2.127437)",205
"(-79.86655,-2.120189)",159
"(-79.849809,-2.074217)",318
"(-79.882234,-2.126797)",223
"(-79.834614,-2.072675)",64
"(-79.849909,-2.07428)",385
"(-79.845135,-2.073651)",68
"(-79.844932,-2.073455)",172
"(-79.851134,-2.074992)",209
"(-79.873872,-2.0764)",223
"(-79.897238,-2.182497)",354
"(-79.881065,-2.126624)",213
"(-79.867977,-2.11768)",188
"(-79.868995,-2.115925)",159
"(-79.889029,-2.159194)",162
"(-79.872509,-2.107005)",220
"(-79.895705,-2.132165)",206
"(-79.891384,-2.132809)",212
"(-79.895637,-2.129207)",200
"(-79.873859,-2.093301)",187
"(-79.89578,-2.163869)",174
"(-79.871652,-2.110554)",168
"(-79.895497,-2.163477)",181
"(-79.832917,-2.06836)",453
"(-79.889972,-2.160827)",219
"(-79.895904,-2.182508)",352
"(-79.88509,-2.128772)",218
"(-79.86491,-2.074252)",147
"(-79.886264,-2.154099)",194
"(-79.884904,-2.128685)",204
"(-79.871665,-2.110267)",210
"(-79.873802,-2.092014)",132
"(-79.841009,-2.072269)",213
"(-79.895834,-2.132037)",133
"(-79.923665,-2.204805)",357
"(-79.833685,-2.067899)",193
"(-79.894447,-2.167897)",216
"(-79.870688,-2.113024)",326
"(-79.881914,-2.138109)",135
"(-79.852352,-2.075757)",210
"(-79.846027,-2.073867)",142
"(-80.276335,-2.343404)",394
"(-79.89517,-2.132479)",227
"(-79.892175,-2.166655)",37
"(-79.886164,-2.152672)",190
"(-79.949047,-2.129004)",375
"(-79.834685,-2.072267)",220
"(-79.94875,-2.8498484)",254
"(-79.873495,-2.073044)",223
"(-79.88657,-2.149657)",183
"(-79.87399,-2.095945)",138
"(-79.86621,-2.122225)",147
"(-79.85097,-2.074812)",162
"(-79.873832,-2.076344)",451
"(-79.833847,-2.070194)",215
"(-79.873982,-2.09854)",151
"(-79.883822,-2.132182)",212
"(-79.89483,-2.167916)",129
"(-79.839145,-2.072437)",65
"(-79.871582,-2.110599)",202
"(-79.895742,-2.132132)",147
"(-79.887504,-2.156562)",452
"(-79.866949,-2.122592)",139
"(-79.834685,-2.072267)",215
"(-79.895849,-2.131967)",204
"(-79.911988,-2.176533)",352
"(-79.873772,-2.079149)",452
"(-79.88606,-2.129394)",204
"(-79.895164,-2.1314)",445
"(-79.886595,-2.149862)",385
"(-79.922245,-2.076414)",391
"(-79.87393,-2.094564)",160
"(-79.865829,-2.121685)",147
"(-79.895514,-2.163502)",167
"(-79.897139,-2.179397)",331
"(-79.877702,-2.126176)",208
"(-79.895117,-2.132397)",218
"(-79.833847,-2.070194)",226
"(-79.882767,-2.133074)",186
"(-79.834759,-2.072915)",134
"(-79.900029,-2.137357)",41
"(-79.86647,-2.122384)",214
"(-79.87366,-2.083014)",452
"(-79.874995,-2.125815)",177
"(-79.873897,-2.093935)",190
"(-79.899315,-2.138142)",394
"(-79.874059,-2.097182)",200
"(-79.836437,-2.07294)",170
"(-79.877077,-2.12607)",148
"(-79.834004,-2.070475)",64
"(-79.882645,-2.129392)",408
"(-79.871297,-2.125154)",158
"(-79.873942,-2.100606)",181
"(-79.886575,-2.149812)",178
"(-79.833607,-2.067771)",198
"(-79.873942,-2.099657)",150
"(-79.875754,-2.125921)",172
"(-79.87385,-2.092972)",123
"(-79.832035,-2.068759)",318
"(-79.872265,-2.107197)",44
"(-80.196252,-2.286977)",393
"(-79.948652,-2.121189)",374
"(-79.883654,-2.142387)",185
"(-79.898454,-2.19111)",371
"(-79.869137,-2.11553)",205
"(-79.866444,-2.122337)",196
"(-79.881924,-2.137709)",132
"(-79.895787,-2.16386)",189
"(-79.873829,-2.095449)",211
"(-79.836435,-2.072929)",453
"(-79.873802,-2.092014)",209
"(-79.895087,-2.167916)",199
"(-79.883962,-2.131022)",145
"(-79.868359,-2.123399)",319
"(-79.870111,-2.113872)",188
"(-79.833347,-2.067989)",437
"(-79.872059,-2.108897)",126
"(-79.83695,-2.072729)",328
"(-79.872981,-2.10506)",213
"(-79.873897,-2.093935)",206
"(-79.873572,-2.087462)",196
"(-79.843094,-2.072619)",58
"(-79.872422,-2.107339)",195
"(-79.886635,-2.155077)",209
"(-79.847872,-2.074062)",151
"(-79.893817,-2.167809)",26
"(-79.872855,-2.105392)",213
"(-79.885895,-2.128899)",199
"(-79.88287,-2.140949)",211
"(-79.895587,-2.163714)",443
"(-79.871324,-2.111545)",160
"(-79.850627,-2.074559)",177
"(-79.885307,-2.128822)",216
"(-79.886427,-2.148266)",227
"(-79.872739,-2.106144)",195
"(-79.94875,-2.8498484)",263
"(-79.873829,-2.07414)",200
"(-79.86533,-2.0742)",133
"(-79.887835,-2.157262)",192
"(-79.873552,-2.087912)",437
"(-79.890555,-2.161827)",143
"(-79.873829,-2.095449)",208
"(-79.895467,-2.163459)",143
"(-79.873849,-2.07714)",181
"(-79.88547,-2.145814)",128
"(-79.883832,-2.14276)",442
"(-79.845464,-2.073794)",22
"(-79.872599,-2.106554)",452
"(-79.883699,-2.114969)",441
"(-79.863002,-2.129007)",327
"(-79.898962,-2.159683)",367
"(-79.893289,-2.167089)",134
"(-79.873124,-2.104625)",328
"(-79.877405,-2.126122)",141
"(-79.878552,-2.126249)",442
"(-79.898242,-2.139275)",393
"(-79.895764,-2.132109)",159
"(-79.87357,-2.087115)",204
"(-79.8833,-2.127437)",152
"(-79.873924,-2.095529)",227
"(-79.884017,-2.130725)",223
"(-79.895159,-2.16789)",151
"(-79.94574,-2.141125)",375
"(-79.885947,-2.146515)",329
"(-79.864492,-2.074306)",212
"(-79.89413,-2.131552)",143
"(-79.892052,-2.164442)",441
"(-79.883472,-2.12758)",129
"(-79.872509,-2.107005)",173
"(-79.8957,-2.129125)",141
"(-79.894997,-2.13209)",174
"(-79.851314,-2.075092)",454
"(-79.895514,-2.163502)",226
"(-79.873982,-2.095679)",183
"(-79.873214,-2.104012)",212
"(-79.849927,-2.07431)",212
"(-79.884465,-2.12971)",186
"(-79.858579,-2.075814)",149
"(-79.881837,-2.137247)",319
"(-79.873179,-2.073077)",223
"(-79.895392,-2.163376)",409
"(-79.873654,-2.083467)",203
"(-79.86655,-2.120189)",123
"(-79.834262,-2.071007)",184
"(-79.871032,-2.073372)",213
"(-79.873917,-2.075536)",446
"(-79.892764,-2.132155)",226
"(-79.84429,-2.073294)",197
"(-79.88606,-2.129394)",141
"(-79.873659,-2.102185)",177
"(-79.884992,-2.128729)",190
"(-79.882984,-2.119172)",452
"(-79.872819,-2.073132)",179
"(-79.873727,-2.090557)",59
"(-79.873495,-2.073044)",143
"(-79.871545,-2.1109)",142
"(-79.835995,-2.07316)",174
"(-79.85962,-2.075761)",453
"(-79.874619,-2.125765)",182
"(-79.881684,-2.126699)",144
"(-79.84291,-2.072552)",182
"(-79.852134,-2.075644)",437
"(-79.947561,-2.154445)",391
"(-79.87205,-2.125415)",207
"(-79.896848,-2.199672)",341
"(-79.894622,-2.167922)",217
"(-79.855034,-2.075132)",199
"(-79.882569,-2.140352)",227
"(-79.886165,-2.15362)",169
"(-79.881924,-2.137709)",164
"(-79.871002,-2.125017)",181
"(-79.892175,-2.131674)",166
"(-79.855335,-2.07497)",163
"(-79.88427,-2.128245)",139
"(-79.873539,-2.102401)",198
"(-79.865904,-2.121512)",172
"(-79.836729,-2.072709)",188
"(-79.873119,-2.104317)",22
"(-79.875375,-2.125867)",216
"(-79.88641,-2.154622)",136
"(-79.885854,-2.05064)",390
"(-79.872621,-2.106412)",130
"(-79.834427,-2.071494)",184
"(-79.882431,-2.140069)",164
"(-79.873809,-2.073634)",384
"(-79.872632,-2.106509)",59
"(-79.885227,-2.128814)",141
"(-79.867527,-2.118414)",167
"(-79.857057,-2.074807)",131
"(-79.886164,-2.152672)",188
"(-79.850371,-2.07443)",153
"(-79.895604,-2.163775)",150
"(-79.884145,-2.128107)",384
"(-79.873214,-2.104012)",184
"(-79.895182,-2.167702)",154
"(-79.835755,-2.073231)",216
"(-79.832402,-2.068402)",221
"(-79.87393,-2.094564)",174
"(-79.883882,-2.127927)",155
"(-79.883784,-2.127844)",138
"(-79.884417,-2.143778)",380
"(-79.935301,-2.225894)",341
"(-79.87381,-2.100807)",64
"(-79.9458,-2.143422)",391
"(-79.873759,-2.101545)",319
"(-79.833005,-2.067917)",187
"(-79.84818,-2.074094)",137
"(-79.83532,-2.073277)",222
"(-79.878084,-2.126227)",195
"(-79.886544,-2.14916)",194
"(-79.873607,-2.085775)",204
"(-79.850315,-2.074422)",213
"(-79.883519,-2.142144)",126
"(-79.854717,-2.075302)",156
"(-79.897384,-2.15695)",349
"(-79.873829,-2.077865)",213
"(-79.885947,-2.128952)",162
"(-79.88745,-2.156492)",199
"(-79.871129,-2.11185)",206
"(-79.854404,-2.075475)",185
"(-79.884897,-2.144539)",328
"(-79.87355,-2.084114)",64
"(-79.883832,-2.132052)",190
"(-79.882837,-2.12039)",452
"(-79.891305,-2.13309)",195
"(-79.88397,-2.127999)",225
"(-79.873844,-2.101006)",121
"(-79.873859,-2.093301)",182
"(-79.873184,-2.104054)",132
"(-79.919011,-2.218274)",361
"(-79.905856,-2.220413)",360
"(-79.883784,-2.132572)",209
"(-79.894335,-2.13188)",220
"(-79.834755,-2.073022)",173
"(-79.886264,-2.154099)",155
"(-79.87119,-2.073347)",155
"(-79.832614,-2.068405)",210
"(-79.879432,-2.126405)",129
"(-79.871537,-2.110457)",64
"(-79.886427,-2.148266)",168
"(-79.930081,-2.155983)",387
"(-79.850142,-2.074376)",129
"(-79.8893,-2.15967)",216
"(-79.866941,-2.119492)",225
"(-79.89547,-2.163479)",128
"(-79.87386,-2.076772)",210
"(-79.851307,-2.075185)",202
"(-79.861119,-2.07519)",221
"(-79.883375,-2.1275)",160
"(-79.8833,-2.127437)",178
"(-79.89547,-2.163479)",207
"(-79.83257,-2.06901)",26
"(-79.88565,-2.128797)",136
"(-79.876919,-2.126065)",168
"(-79.888702,-2.13175)",132
"(-79.873704,-2.090205)",185
"(-79.895029,-2.131349)",205
"(-79.84873,-2.074151)",168
"(-79.83638,-2.073004)",190
"(-79.886427,-2.148266)",170
"(-79.869727,-2.114552)",159
"(-79.873955,-2.097477)",213
"(-79.889649,-2.132114)",188
"(-79.866452,-2.12049)",212
"(-79.87361,-2.088884)",182
"(-79.880091,-2.126494)",176
"(-79.895467,-2.163459)",198
"(-79.895695,-2.132154)",143
"(-79.897117,-2.179471)",382
"(-79.894065,-2.1319)",166
"(-79.847872,-2.074062)",194
"(-79.882418,-2.183858)",326
"(-79.88217,-2.134257)",202
"(-79.895339,-2.163647)",447
"(-79.881949,-2.137099)",329
"(-79.895492,-2.163482)",129
"(-79.834792,-2.073332)",63
"(-79.855977,-2.074675)",214
"(-79.947774,-2.103004)",375
"(-79.876525,-2.12602)",201
"(-79.87237,-2.107532)",191
"(-79.891417,-2.163362)",187
"(-79.867329,-2.118789)",166
"(-79.976487,-2.18429)",392
"(-79.889797,-2.132687)",161
"(-79.865785,-2.121944)",164
"(-79.894696,-2.181842)",351
"(-79.895072,-2.132245)",167
"(-79.842062,-2.072182)",207
"(-79.894187,-2.167884)",164
"(-79.866379,-2.120522)",208
"(-79.873504,-2.125616)",125
"(-79.882394,-2.140087)",451
"(-79.894782,-2.16794)",26
"(-79.893289,-2.167089)",208
"(-79.873512,-2.07306)",445
"(-79.88435,-2.143702)",150
"(-79.83368,-2.06765)",328
"(-79.882234,-2.126797)",197
"(-79.895162,-2.12979)",159
"(-79.834755,-2.072997)",132
"(-79.893064,-2.18128)",380
"(-79.872592,-2.106587)",202
"(-79.882882,-2.051874)",389
"(-79.895514,-2.163502)",223
"(-80.179885,-2.272879)",394
"(-79.894202,-2.131771)",145
"(-79.883914,-2.131322)",184
"(-79.889444,-2.15992)",140
"(-79.863284,-2.074464)",198
"(-79.835687,-2.073234)",66
"(-79.875807,-2.125889)",123
"(-79.87361,-2.088884)",164
"(-79.867039,-2.122685)",177
"(-79.867664,-2.123034)",122
"(-79.891394,-2.132945)",195
"(-79.841319,-2.072439)",70
"(-79.872334,-2.107707)",151
"(-79.871992,-2.125342)",385
"(-79.891899,-2.131834)",144
"(-79.894524,-2.131179)",179
"(-79.895553,-2.18604)",361
"(-79.87169,-2.073292)",446
"(-79.886282,-2.147659)",135
"(-79.843237,-2.072679)",131
"(-79.892202,-2.165602)",409
"(-79.89535,-2.194794)",341
"(-79.87279,-2.105899)",185
"(-79.869764,-2.124297)",26
"(-79.849927,-2.07431)",193
"(-79.861805,-2.074925)",157
"(-79.86669,-2.122455)",194
"(-79.870242,-2.073489)",179
"(-79.867694,-2.12301)",125
"(-79.873655,-2.083394)",202
"(-79.896966,-2.180319)",379
"(-79.886409,-2.150967)",442
"(-79.896825,-2.185672)",361
"(-79.871297,-2.125154)",181
"(-79.882367,-2.133035)",185
"(-79.833677,-2.068487)",157
"(-79.873179,-2.073077)",140
"(-80.121334,-2.241977)",393
"(-79.857939,-2.075475)",329
"(-79.873982,-2.09854)",198
"(-79.873652,-2.083615)",145
"(-79.873822,-2.078274)",442
"(-79.891305,-2.163155)",165
"(-79.840279,-2.072266)",141
"(-79.883602,-2.133164)",161
"(-79.875432,-2.125839)",194
"(-79.869765,-2.114584)",147
"(-79.873959,-2.097189)",151
"(-79.884315,-2.129935)",155
"(-79.873802,-2.092014)",148
"(-79.872069,-2.073237)",198
"(-79.875754,-2.125921)",143
"(-79.921992,-2.071984)",391
"(-79.875432,-2.125839)",206
"(-79.873622,-2.102005)",130
"(-79.895432,-2.164514)",150
"(-79.88492,-2.128695)",210
"(-79.893252,-2.167702)",202
"(-79.840649,-2.072272)",187
"(-79.882194,-2.133985)",163
"(-79.89483,-2.167916)",157
"(-79.883832,-2.132052)",176
"(-79.895109,-2.16715)",174
"(-79.873179,-2.073077)",167
"(-79.89414,-2.131414)",201
"(-79.895067,-2.166577)",196
"(-79.87264,-2.12549)",184
"(-79.871912,-2.109234)",124
"(-79.892215,-2.16506)",183
"(-79.895705,-2.132165)",213
"(-79.833005,-2.067917)",181
"(-79.894224,-2.131734)",152
"(-79.832879,-2.068374)",194
"(-79.847574,-2.074029)",177
"(-79.882517,-2.127172)",318
"(-79.893289,-2.167089)",153
"(-79.88426,-2.1441)",222
"(-79.869884,-2.073536)",445
"(-79.870082,-2.113979)",436
"(-79.893252,-2.16763)",171
"(-79.834124,-2.070579)",127
"(-79.894202,-2.131771)",159
"(-79.882234,-2.133342)",149
"(-79.882384,-2.131849)",59
"(-80.362234,-2.397782)",394
"(-79.896745,-2.182076)",351
"(-79.8942,-2.13162)",187
"(-79.89572,-2.132154)",137
"(-79.873039,-2.104774)",183
"(-79.851257,-2.075036)",454
"(-79.884017,-2.130725)",131
"(-79.890075,-2.132985)",154
"(-79.89417,-2.131164)",173
"(-79.868765,-2.123679)",170
"(-79.872981,-2.10506)",148
"(-79.888134,-2.131355)",154
"(-79.886529,-2.148934)",179
"(-79.881937,-2.137432)",160
"(-79.849927,-2.07431)",227
"(-79.873254,-2.103774)",126
"(-79.883447,-2.133144)",164
"(-79.881907,-2.133519)",61
"(-79.886029,-2.129562)",152
"(-79.886427,-2.148266)",190
"(-79.885347,-2.128825)",214
"(-79.895306,-2.132415)",164
"(-79.831849,-2.068774)",328
"(-79.907986,-2.11192)",382
"(-79.88432,-2.128287)",220
"(-79.882596,-2.122615)",452
"(-79.873764,-2.080262)",131
"(-79.883822,-2.132182)",165
"(-79.947152,-2.180262)",375
"(-79.873699,-2.08224)",199
"(-79.868765,-2.123679)",148
"(-79.901313,-2.221029)",361
"(-79.873802,-2.078587)",22
"(-79.886585,-2.13008)",158
"(-79.894287,-2.131164)",164
"(-79.886302,-2.154419)",452
"(-79.872389,-2.12547)",59
"(-79.922379,-2.239224)",375
"(-79.832935,-2.067944)",187
"(-79.882705,-2.126969)",148
"(-79.859159,-2.075899)",445
"(-79.873877,-2.093624)",150
"(-79.890259,-2.161344)",134
"(-79.85365,-2.075741)",446
"(-79.883395,-2.127517)",184
"(-79.87382,-2.101127)",68
"(-79.897464,-2.159212)",62
"(-79.87397,-2.095409)",134
"(-79.895497,-2.163477)",165
"(-79.886475,-2.150809)",166
"(-79.87238,-2.073194)",182
"(-79.85111,-2.074865)",453
"(-79.896921,-2.183148)",367
"(-79.872921,-2.10512)",147
"(-79.869204,-2.115465)",407
"(-79.87279,-2.105899)",215
"(-79.885107,-2.145144)",174
"(-79.886375,-2.151407)",168
"(-79.889797,-2.132687)",142
"(-79.834292,-2.070932)",453
"(-79.84639,-2.073895)",135
"(-79.869609,-2.114857)",209
"(-79.871002,-2.125017)",150
"(-79.865904,-2.121512)",123
"(-79.888454,-2.131622)",145
"(-79.873495,-2.073044)",196
"(-79.858145,-2.075592)",26
"(-79.833677,-2.068279)",167
"(-79.876919,-2.126065)",190
"(-79.831842,-2.068549)",219
"(-79.856124,-2.074589)",133
"(-79.850737,-2.074622)",439
"(-79.875807,-2.125889)",142
"(-79.876144,-2.125934)",171
"(-79.845992,-2.073864)",180
"(-79.886199,-2.129702)",171
"(-79.85097,-2.074812)",221
"(-79.883607,-2.127697)",205
"(-79.849024,-2.074179)",213
"(-79.884049,-2.128064)",201
"(-79.895087,-2.167916)",186
"(-79.878442,-2.126274)",199
"(-79.873759,-2.080507)",182
"(-79.895369,-2.164602)",219
"(-79.873859,-2.093301)",127
"(-79.89539,-2.131557)",162
"(-79.871729,-2.125304)",166
"(-79.885364,-2.145612)",136
"(-79.896362,-2.198052)",340
"(-79.83659,-2.072739)",204
"(-79.865907,-2.122004)",202
"(-79.909567,-2.178305)",386
"(-79.883955,-2.127987)",167
"(-79.893919,-2.135564)",41
"(-79.873622,-2.102005)",147
"(-79.851524,-2.075364)",175
"(-80.221061,-2.293769)",394
"(-79.832416,-2.06886)",454
"(-79.873849,-2.07714)",172
"(-79.841197,-2.072262)",207
"(-79.895279,-2.132947)",41
"(-79.885079,-2.129035)",126
"(-79.870859,-2.1125)",178
"(-79.95957,-2.186985)",392
"(-79.873782,-2.079609)",181
"(-79.937327,-2.079689)",374
"(-79.883149,-2.127312)",215
"(-79.874995,-2.125815)",158
"(-79.893169,-2.166832)",157
"(-79.886644,-2.155169)",441
"(-80.2307,-2.295004)",393
"(-79.880064,-2.12649)",207
"(-79.88454,-2.12845)",154
"(-79.884985,-2.128729)",130
"(-79.886109,-2.129502)",181
"(-79.855599,-2.074837)",142
"(-79.976665,-2.184259)",392
"(-79.893189,-2.132259)",204
"(-79.895599,-2.164615)",31
"(-79.94875,-2.8498484)",102
"(-79.882767,-2.133074)",167
"(-79.866735,-2.122524)",193
"(-79.832015,-2.068374)",146
"(-79.894287,-2.131164)",144
"(-79.870964,-2.112435)",151
"(-79.87021,-2.113815)",126
"(-79.840279,-2.072266)",185
"(-79.871729,-2.125304)",174
"(-79.895472,-2.18352)",352
"(-79.894249,-2.167901)",384
"(-79.868695,-2.116279)",169
"(-79.884622,-2.144114)",409
"(-79.947934,-2.102872)",392
"(-79.895329,-2.16464)",410
"(-79.89417,-2.131482)",174
"(-79.917688,-2.196172)",340
"(-79.895072,-2.132245)",194
"(-79.883962,-2.131022)",137
"(-79.833677,-2.068279)",170
"(-79.87845,-2.126277)",177
"(-79.889425,-2.131867)",212
"(-79.869765,-2.114584)",150
"(-79.878817,-2.126324)",194
"(-79.889162,-2.159432)",166
"(-79.88585,-2.14654)",152
"(-79.880979,-2.12652)",451
"(-79.889722,-2.160381)",185
"(-79.84679,-2.07394)",155
"(-79.867475,-2.118622)",156
"(-79.836344,-2.073024)",209
"(-79.832402,-2.068402)",149
"(-79.877405,-2.126122)",135
"(-79.866239,-2.12227)",178
"(-79.895671,-2.164435)",68
"(-79.873915,-2.097709)",63
"(-79.880091,-2.126494)",186
"(-79.873802,-2.092014)",221
"(-79.89509,-2.166875)",156
"(-79.886446,-2.150667)",442
"(-79.866941,-2.119492)",168
"(-79.883882,-2.127927)",219
"(-79.855977,-2.074675)",189
"(-79.858262,-2.075677)",179
"(-79.874017,-2.125655)",121
"(-79.88579,-2.128837)",175
"(-79.878097,-2.126224)",123
"(-79.88545,-2.129286)",189
"(-79.873629,-2.089234)",147
"(-79.859266,-2.075855)",133
"(-79.834755,-2.072997)",154
"(-79.873057,-2.104575)",22
"(-79.885949,-2.129577)",328
"(-79.852689,-2.075827)",188
"(-79.873955,-2.09693)",202
"(-79.930633,-2.193385)",341
"(-79.873797,-2.073887)",144
"(-79.887657,-2.156872)",123
"(-79.90191,-2.220091)",361
"(-79.930124,-2.155952)",386
"(-79.867475,-2.118622)",189
"(-79.856124,-2.074589)",154
"(-79.895415,-2.132326)",199
"(-79.884979,-2.128729)",188
"(-79.838135,-2.072545)",151
"(-79.895094,-2.166914)",152
